[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,32.62109375,,,,,,,,,,,,,,,,1.9859,0.049621157348155975,,,,,,,564
,32.62109375,,,,,,,,,,,,,,,,1.9894,0.027355680242180824,,,,,,,565
,32.62109375,,,,,,,,,,,,,,,,1.993,0.020113686099648476,,,,,,,566
,32.62109375,,,,,,,,,,,,,,,,1.9965,0.036004237830638885,,,,,,,567
0.7880148911080643,32.62109375,0.7434944237415461,0.7407407407404665,0.7462686567161395,0.7198838896450572,0.7447447447445211,0.6966292134829504,0.8077803203159521,0.8152424942261397,0.8004535147390476,0.7528735631682729,0.7705882352939666,0.7359550561796374,0.8079877111633431,0.8402555910540447,0.7781065088755095,2.0,0.010539623908698559,0.8740068103925819,0.8799999999998994,0.8680947012400374,0.8100775193296972,0.8212180746560273,0.7992351816442066,568
,32.62109375,,,,,,,,,,,,,,,,2.0035,0.012731581926345825,,,,,,,569
,32.62109375,,,,,,,,,,,,,,,,2.007,0.016558626666665077,,,,,,,570
,32.62109375,,,,,,,,,,,,,,,,2.0106,0.018177803605794907,,,,,,,571
,32.62109375,,,,,,,,,,,,,,,,2.0141,0.013855875469744205,,,,,,,572
,32.62109375,,,,,,,,,,,,,,,,2.0176,0.013153215870261192,,,,,,,573
,32.62109375,,,,,,,,,,,,,,,,2.0211,0.017358480021357536,,,,,,,574
,32.62109375,,,,,,,,,,,,,,,,2.0246,0.015601187944412231,,,,,,,575
,32.62109375,,,,,,,,,,,,,,,,2.0282,0.015434789471328259,,,,,,,576
,32.62109375,,,,,,,,,,,,,,,,2.0317,0.017282405868172646,,,,,,,577
,32.62109375,,,,,,,,,,,,,,,,2.0352,0.017667824402451515,,,,,,,578
,32.62109375,,,,,,,,,,,,,,,,2.0387,0.012638673186302185,,,,,,,579
,32.62109375,,,,,,,,,,,,,,,,2.0423,0.023007869720458984,,,,,,,580
,32.62109375,,,,,,,,,,,,,,,,2.0458,0.01776628941297531,,,,,,,581
,32.62109375,,,,,,,,,,,,,,,,2.0493,0.02289857342839241,,,,,,,582
,32.62109375,,,,,,,,,,,,,,,,2.0528,0.013979612849652767,,,,,,,583
,32.62109375,,,,,,,,,,,,,,,,2.0563,0.012039104476571083,,,,,,,584
,32.62109375,,,,,,,,,,,,,,,,2.0599,0.016240622848272324,,,,,,,585
,32.62109375,,,,,,,,,,,,,,,,2.0634,0.010731959715485573,,,,,,,586
,32.62109375,,,,,,,,,,,,,,,,2.0669,0.017502589151263237,,,,,,,587
,32.62109375,,,,,,,,,,,,,,,,2.0704,0.02191004529595375,,,,,,,588
,32.62109375,,,,,,,,,,,,,,,,2.0739,0.019903501495718956,,,,,,,589
,32.62109375,,,,,,,,,,,,,,,,2.0775,0.019026780501008034,,,,,,,590
,32.62109375,,,,,,,,,,,,,,,,2.081,0.0151607571169734,,,,,,,591
,32.62109375,,,,,,,,,,,,,,,,2.0845,0.02199244499206543,,,,,,,592
,32.62109375,,,,,,,,,,,,,,,,2.088,0.017235886305570602,,,,,,,593
,32.62109375,,,,,,,,,,,,,,,,2.0915,0.013130749575793743,,,,,,,594
,32.62109375,,,,,,,,,,,,,,,,2.0951,0.020032472908496857,,,,,,,595
,32.62109375,,,,,,,,,,,,,,,,2.0986,0.013713529333472252,,,,,,,596
,32.62109375,,,,,,,,,,,,,,,,2.1021,0.016713326796889305,,,,,,,597
,32.62109375,,,,,,,,,,,,,,,,2.1056,0.016177061945199966,,,,,,,598
,32.62109375,,,,,,,,,,,,,,,,2.1092,0.010260788723826408,,,,,,,599
0.7949238888677076,32.62109375,0.7916666666163783,0.8038461538458447,0.7798507462683658,0.7617689015189818,0.7739130434780366,0.7499999999997894,0.7775119616724534,0.822784810126374,0.7369614512469984,0.8026948988911741,0.8257425742572623,0.7808988764043481,0.7621951219010337,0.7861635220123314,0.7396449704139824,2.1127,0.02011227235198021,0.8686296715240815,0.8725824800909132,0.864712514092349,0.799999999949851,0.808593749999842,0.7915869980878026,600
,32.62109375,,,,,,,,,,,,,,,,2.1162,0.030675306916236877,,,,,,,601
,32.62109375,,,,,,,,,,,,,,,,2.1197,0.009171918034553528,,,,,,,602
,32.62109375,,,,,,,,,,,,,,,,2.1232,0.02045689895749092,,,,,,,603
,32.62109375,,,,,,,,,,,,,,,,2.1268,0.020740587264299393,,,,,,,604
,32.62109375,,,,,,,,,,,,,,,,2.1303,0.013150466606020927,,,,,,,605
,32.62109375,,,,,,,,,,,,,,,,2.1338,0.012355940416455269,,,,,,,606
,32.62109375,,,,,,,,,,,,,,,,2.1373,0.008014294318854809,,,,,,,607
,32.62109375,,,,,,,,,,,,,,,,2.1408,0.016432950273156166,,,,,,,608
,32.62109375,,,,,,,,,,,,,,,,2.1444,0.012431097216904163,,,,,,,609
,32.62109375,,,,,,,,,,,,,,,,2.1479,0.022655518725514412,,,,,,,610
,32.62109375,,,,,,,,,,,,,,,,2.1514,0.020129667595028877,,,,,,,611
,32.62109375,,,,,,,,,,,,,,,,2.1549,0.021992504596710205,,,,,,,612
,32.62109375,,,,,,,,,,,,,,,,2.1585,0.022595010697841644,,,,,,,613
,32.62109375,,,,,,,,,,,,,,,,2.162,0.021826617419719696,,,,,,,614
,32.62109375,,,,,,,,,,,,,,,,2.1655,0.01721269264817238,,,,,,,615
,32.62109375,,,,,,,,,,,,,,,,2.169,0.021237701177597046,,,,,,,616
,32.62109375,,,,,,,,,,,,,,,,2.1725,0.011790484189987183,,,,,,,617
,32.62109375,,,,,,,,,,,,,,,,2.1761,0.013759122230112553,,,,,,,618
,32.62109375,,,,,,,,,,,,,,,,2.1796,0.016625244170427322,,,,,,,619
,32.62109375,,,,,,,,,,,,,,,,2.1831,0.014173995703458786,,,,,,,620
,32.62109375,,,,,,,,,,,,,,,,2.1866,0.02176949381828308,,,,,,,621
,32.62109375,,,,,,,,,,,,,,,,2.1901,0.01792629063129425,,,,,,,622
,32.62109375,,,,,,,,,,,,,,,,2.1937,0.013879111036658287,,,,,,,623
,32.62109375,,,,,,,,,,,,,,,,2.1972,0.02531440556049347,,,,,,,624
,32.62109375,,,,,,,,,,,,,,,,2.2007,0.024316396564245224,,,,,,,625
,32.62109375,,,,,,,,,,,,,,,,2.2042,0.01622394286096096,,,,,,,626
,32.62109375,,,,,,,,,,,,,,,,2.2077,0.015331071801483631,,,,,,,627
,32.62109375,,,,,,,,,,,,,,,,2.2113,0.017892340198159218,,,,,,,628
,32.62109375,,,,,,,,,,,,,,,,2.2148,0.016238251700997353,,,,,,,629
,32.62109375,,,,,,,,,,,,,,,,2.2183,0.02623317390680313,,,,,,,630
,32.62109375,,,,,,,,,,,,,,,,2.2218,0.01877325214445591,,,,,,,631
,32.62109375,,,,,,,,,,,,,,,,2.2254,0.020644528791308403,,,,,,,632
,32.62109375,,,,,,,,,,,,,,,,2.2289,0.015708960592746735,,,,,,,633
,32.62109375,,,,,,,,,,,,,,,,2.2324,0.023531228303909302,,,,,,,634
,32.62109375,,,,,,,,,,,,,,,,2.2359,0.024276982992887497,,,,,,,635
,32.62109375,,,,,,,,,,,,,,,,2.2394,0.025912465527653694,,,,,,,636
,32.62109375,,,,,,,,,,,,,,,,2.243,0.012307466007769108,,,,,,,637
,32.62109375,,,,,,,,,,,,,,,,2.2465,0.016787754371762276,,,,,,,638
,32.62109375,,,,,,,,,,,,,,,,2.25,0.014193698763847351,,,,,,,639
0.7723042883001642,32.62109375,0.7043314500439011,0.7110266159693114,0.6977611940295905,0.7314285713783772,0.7441860465114116,0.7191011235953036,0.7529976018684502,0.7989821882949621,0.7120181405894077,0.7908309455086084,0.8070175438594918,0.7752808988762593,0.7638036809314285,0.7929936305729959,0.7366863905323264,2.2535,0.014051091857254505,0.8692699490161163,0.8727272727271735,0.8658399098082451,0.7934678193542674,0.7972972972971433,0.7896749521987018,640
,32.62109375,,,,,,,,,,,,,,,,2.257,0.03055586665868759,,,,,,,641
,32.62109375,,,,,,,,,,,,,,,,2.2606,0.019204793497920036,,,,,,,642
,32.62109375,,,,,,,,,,,,,,,,2.2641,0.025803355500102043,,,,,,,643
,32.62109375,,,,,,,,,,,,,,,,2.2676,0.01974203810095787,,,,,,,644
,32.62109375,,,,,,,,,,,,,,,,2.2711,0.011849531903862953,,,,,,,645
,32.62109375,,,,,,,,,,,,,,,,2.2746,0.02314794808626175,,,,,,,646
,32.62109375,,,,,,,,,,,,,,,,2.2782,0.012220957316458225,,,,,,,647
,32.62109375,,,,,,,,,,,,,,,,2.2817,0.024248959496617317,,,,,,,648
,32.62109375,,,,,,,,,,,,,,,,2.2852,0.020371440798044205,,,,,,,649
,32.62109375,,,,,,,,,,,,,,,,2.2887,0.01337131392210722,,,,,,,650
,32.62109375,,,,,,,,,,,,,,,,2.2923,0.012465660460293293,,,,,,,651
,32.62109375,,,,,,,,,,,,,,,,2.2958,0.013499940745532513,,,,,,,652
,32.62109375,,,,,,,,,,,,,,,,2.2993,0.018356984481215477,,,,,,,653
,32.62109375,,,,,,,,,,,,,,,,2.3028,0.01666330173611641,,,,,,,654
,32.62109375,,,,,,,,,,,,,,,,2.3063,0.011891206726431847,,,,,,,655
,32.62109375,,,,,,,,,,,,,,,,2.3099,0.015572143718600273,,,,,,,656
,32.62109375,,,,,,,,,,,,,,,,2.3134,0.014583835378289223,,,,,,,657
,32.62109375,,,,,,,,,,,,,,,,2.3169,0.016453750431537628,,,,,,,658
,32.62109375,,,,,,,,,,,,,,,,2.3204,0.011469051241874695,,,,,,,659
,32.62109375,,,,,,,,,,,,,,,,2.3239,0.022673536092042923,,,,,,,660
,32.62109375,,,,,,,,,,,,,,,,2.3275,0.013729359954595566,,,,,,,661
,32.62109375,,,,,,,,,,,,,,,,2.331,0.02804812416434288,,,,,,,662
,32.62109375,,,,,,,,,,,,,,,,2.3345,0.014949271455407143,,,,,,,663
,32.62109375,,,,,,,,,,,,,,,,2.338,0.016199596226215363,,,,,,,664
,32.62109375,,,,,,,,,,,,,,,,2.3415,0.015180354937911034,,,,,,,665
,32.62109375,,,,,,,,,,,,,,,,2.3451,0.015218776650726795,,,,,,,666
,32.62109375,,,,,,,,,,,,,,,,2.3486,0.022883469238877296,,,,,,,667
,32.62109375,,,,,,,,,,,,,,,,2.3521,0.017405904829502106,,,,,,,668
,32.62109375,,,,,,,,,,,,,,,,2.3556,0.024436749517917633,,,,,,,669
,32.62109375,,,,,,,,,,,,,,,,2.3592,0.018995769321918488,,,,,,,670
,32.62109375,,,,,,,,,,,,,,,,2.3627,0.01666584610939026,,,,,,,671
,32.62109375,,,,,,,,,,,,,,,,2.3662,0.017739489674568176,,,,,,,672
,32.62109375,,,,,,,,,,,,,,,,2.3697,0.01578386127948761,,,,,,,673
,32.62109375,,,,,,,,,,,,,,,,2.3732,0.02556716464459896,,,,,,,674
,32.62109375,,,,,,,,,,,,,,,,2.3768,0.01423846185207367,,,,,,,675
,32.62109375,,,,,,,,,,,,,,,,2.3803,0.019838599488139153,,,,,,,676
,32.62109375,,,,,,,,,,,,,,,,2.3838,0.025052860379219055,,,,,,,677
,32.62109375,,,,,,,,,,,,,,,,2.3873,0.02238432690501213,,,,,,,678
,32.62109375,,,,,,,,,,,,,,,,2.3908,0.020223774015903473,,,,,,,679
0.7753105397271828,32.62109375,0.7592592592089809,0.7536764705879583,0.764925373134043,0.7454289732268651,0.7464788732392263,0.744382022471701,0.766355140136783,0.7903614457829421,0.7437641723354322,0.7554296505636474,0.7619047619046168,0.7490636704118446,0.7810650887071654,0.7810650887571654,0.7810650887571654,2.3944,0.022244291380047798,0.8501118567731742,0.8435072142063437,0.8568207440810759,0.7695238094736636,0.7666034155596267,0.772466539196793,680
,32.623046875,,,,,,,,,,,,,,,,2.3979,0.020714804530143738,,,,,,,681
,32.623046875,,,,,,,,,,,,,,,,2.4014,0.02269989624619484,,,,,,,682
,32.623046875,,,,,,,,,,,,,,,,2.4049,0.015382029116153717,,,,,,,683
,32.623046875,,,,,,,,,,,,,,,,2.4085,0.01932244934141636,,,,,,,684
,32.623046875,,,,,,,,,,,,,,,,2.412,0.020099274814128876,,,,,,,685
,32.623046875,,,,,,,,,,,,,,,,2.4155,0.018343353644013405,,,,,,,686
,32.623046875,,,,,,,,,,,,,,,,2.419,0.01752714440226555,,,,,,,687
,32.623046875,,,,,,,,,,,,,,,,2.4225,0.017567887902259827,,,,,,,688
,32.623046875,,,,,,,,,,,,,,,,2.4261,0.017888547852635384,,,,,,,689
,32.623046875,,,,,,,,,,,,,,,,2.4296,0.031038198620080948,,,,,,,690
,32.623046875,,,,,,,,,,,,,,,,2.4331,0.020829137414693832,,,,,,,691
,32.623046875,,,,,,,,,,,,,,,,2.4366,0.017461346462368965,,,,,,,692
,32.623046875,,,,,,,,,,,,,,,,2.4401,0.01758849434554577,,,,,,,693
,32.623046875,,,,,,,,,,,,,,,,2.4437,0.02269408479332924,,,,,,,694
,32.623046875,,,,,,,,,,,,,,,,2.4472,0.019885998219251633,,,,,,,695
,32.623046875,,,,,,,,,,,,,,,,2.4507,0.01979833096265793,,,,,,,696
,32.623046875,,,,,,,,,,,,,,,,2.4542,0.018875259906053543,,,,,,,697
,32.623046875,,,,,,,,,,,,,,,,2.4577,0.028492260724306107,,,,,,,698
,32.623046875,,,,,,,,,,,,,,,,2.4613,0.020622506737709045,,,,,,,699
,32.623046875,,,,,,,,,,,,,,,,2.4648,0.01691151224076748,,,,,,,700
,32.623046875,,,,,,,,,,,,,,,,2.4683,0.020580440759658813,,,,,,,701
,32.623046875,,,,,,,,,,,,,,,,2.4718,0.0169532373547554,,,,,,,702
,32.623046875,,,,,,,,,,,,,,,,2.4754,0.025707019492983818,,,,,,,703
,32.623046875,,,,,,,,,,,,,,,,2.4789,0.026167623698711395,,,,,,,704
,32.623046875,,,,,,,,,,,,,,,,2.4824,0.016965826973319054,,,,,,,705
,32.623046875,,,,,,,,,,,,,,,,2.4859,0.019144171848893166,,,,,,,706
,32.623046875,,,,,,,,,,,,,,,,2.4894,0.02387978509068489,,,,,,,707
,32.623046875,,,,,,,,,,,,,,,,2.493,0.025497455149888992,,,,,,,708
,32.623046875,,,,,,,,,,,,,,,,2.4965,0.02217240259051323,,,,,,,709
,32.623046875,,,,,,,,,,,,,,,,2.5,0.013249746523797512,,,,,,,710
,32.623046875,,,,,,,,,,,,,,,,2.5035,0.0212516151368618,,,,,,,711
,32.623046875,,,,,,,,,,,,,,,,2.507,0.019389405846595764,,,,,,,712
,32.623046875,,,,,,,,,,,,,,,,2.5106,0.018694546073675156,,,,,,,713
,32.623046875,,,,,,,,,,,,,,,,2.5141,0.019222628325223923,,,,,,,714
,32.623046875,,,,,,,,,,,,,,,,2.5176,0.018713781610131264,,,,,,,715
,32.623046875,,,,,,,,,,,,,,,,2.5211,0.017537018284201622,,,,,,,716
,32.623046875,,,,,,,,,,,,,,,,2.5246,0.02035510540008545,,,,,,,717
,32.623046875,,,,,,,,,,,,,,,,2.5282,0.019951917231082916,,,,,,,718
,32.623046875,,,,,,,,,,,,,,,,2.5317,0.021742861717939377,,,,,,,719
0.7882207398208287,32.623046875,0.7672253258342582,0.7657992565052916,0.7686567164176237,0.7326732672765279,0.7378917378915277,0.7275280898874361,0.7785547785046361,0.8009592326137168,0.7573696145122999,0.785781103785213,0.7850467289718158,0.7865168539324369,0.8060150375437564,0.8195718654431745,0.7928994082837891,2.5352,0.01907510682940483,0.8682258984096913,0.8787528868359262,0.857948139796972,0.7790697673917187,0.7897838899801984,0.768642447418591,720
,32.623046875,,,,,,,,,,,,,,,,2.5387,0.025405853986740112,,,,,,,721
,32.623046875,,,,,,,,,,,,,,,,2.5423,0.020816370844841003,,,,,,,722
,32.623046875,,,,,,,,,,,,,,,,2.5458,0.022369161248207092,,,,,,,723
,32.623046875,,,,,,,,,,,,,,,,2.5493,0.022508496418595314,,,,,,,724
,32.623046875,,,,,,,,,,,,,,,,2.5528,0.019231878221035004,,,,,,,725
,32.623046875,,,,,,,,,,,,,,,,2.5563,0.03295033052563667,,,,,,,726
,32.623046875,,,,,,,,,,,,,,,,2.5599,0.021423473954200745,,,,,,,727
,32.623046875,,,,,,,,,,,,,,,,2.5634,0.02732190303504467,,,,,,,728
,32.623046875,,,,,,,,,,,,,,,,2.5669,0.023548420518636703,,,,,,,729
,32.623046875,,,,,,,,,,,,,,,,2.5704,0.012643281370401382,,,,,,,730
,32.623046875,,,,,,,,,,,,,,,,2.5739,0.02295253612101078,,,,,,,731
,32.623046875,,,,,,,,,,,,,,,,2.5775,0.02475178986787796,,,,,,,732
,32.623046875,,,,,,,,,,,,,,,,2.581,0.02171117253601551,,,,,,,733
,32.623046875,,,,,,,,,,,,,,,,2.5845,0.03292383253574371,,,,,,,734
,32.623046875,,,,,,,,,,,,,,,,2.588,0.02263268269598484,,,,,,,735
,32.623046875,,,,,,,,,,,,,,,,2.5915,0.024068206548690796,,,,,,,736
,32.623046875,,,,,,,,,,,,,,,,2.5951,0.023016370832920074,,,,,,,737
,32.623046875,,,,,,,,,,,,,,,,2.5986,0.02426009625196457,,,,,,,738
,32.623046875,,,,,,,,,,,,,,,,2.6021,0.016424700617790222,,,,,,,739
,32.623046875,,,,,,,,,,,,,,,,2.6056,0.016426142305135727,,,,,,,740
,32.623046875,,,,,,,,,,,,,,,,2.6092,0.019789114594459534,,,,,,,741
,32.623046875,,,,,,,,,,,,,,,,2.6127,0.020509587600827217,,,,,,,742
,32.623046875,,,,,,,,,,,,,,,,2.6162,0.010765382088720798,,,,,,,743
,32.623046875,,,,,,,,,,,,,,,,2.6197,0.0162800382822752,,,,,,,744
,32.623046875,,,,,,,,,,,,,,,,2.6232,0.02190370298922062,,,,,,,745
,32.623046875,,,,,,,,,,,,,,,,2.6268,0.01565445587038994,,,,,,,746
,32.623046875,,,,,,,,,,,,,,,,2.6303,0.026239389553666115,,,,,,,747
,32.623046875,,,,,,,,,,,,,,,,2.6338,0.018568266183137894,,,,,,,748
,32.623046875,,,,,,,,,,,,,,,,2.6373,0.013817583210766315,,,,,,,749
,32.623046875,,,,,,,,,,,,,,,,2.6408,0.019392067566514015,,,,,,,750
,32.623046875,,,,,,,,,,,,,,,,2.6444,0.016904523596167564,,,,,,,751
,32.623046875,,,,,,,,,,,,,,,,2.6479,0.020244691520929337,,,,,,,752
,32.623046875,,,,,,,,,,,,,,,,2.6514,0.028637323528528214,,,,,,,753
,32.623046875,,,,,,,,,,,,,,,,2.6549,0.021464282646775246,,,,,,,754
,32.623046875,,,,,,,,,,,,,,,,2.6585,0.014130095019936562,,,,,,,755
,32.623046875,,,,,,,,,,,,,,,,2.662,0.018847912549972534,,,,,,,756
,32.623046875,,,,,,,,,,,,,,,,2.6655,0.017824416980147362,,,,,,,757
,32.623046875,,,,,,,,,,,,,,,,2.669,0.02014724537730217,,,,,,,758
,32.623046875,,,,,,,,,,,,,,,,2.6725,0.0142343295738101,,,,,,,759
0.778985260222658,32.623046875,0.7388059700989781,0.7388059701489781,0.7388059701489781,0.7393767704880378,0.7457142857140727,0.7331460674155245,0.7981330221202181,0.822115384615187,0.7755102040814569,0.7977528089386146,0.7977528089886146,0.7977528089886146,0.7289156626003993,0.7423312883433306,0.7159763313607349,2.6761,0.01767949014902115,0.8806818181317212,0.8877434135165077,0.8737316798195182,0.7692307691806366,0.7837301587300033,0.7552581261948842,760
,32.623046875,,,,,,,,,,,,,,,,2.6796,0.022691279649734497,,,,,,,761
,32.623046875,,,,,,,,,,,,,,,,2.6831,0.014360019005835056,,,,,,,762
,32.623046875,,,,,,,,,,,,,,,,2.6866,0.019292449578642845,,,,,,,763
,32.623046875,,,,,,,,,,,,,,,,2.6901,0.02725307084619999,,,,,,,764
,32.623046875,,,,,,,,,,,,,,,,2.6937,0.023035995662212372,,,,,,,765
,32.623046875,,,,,,,,,,,,,,,,2.6972,0.02483436092734337,,,,,,,766
,32.623046875,,,,,,,,,,,,,,,,2.7007,0.014995582401752472,,,,,,,767
,32.623046875,,,,,,,,,,,,,,,,2.7042,0.020067237317562103,,,,,,,768
,32.623046875,,,,,,,,,,,,,,,,2.7077,0.029033996164798737,,,,,,,769
,32.623046875,,,,,,,,,,,,,,,,2.7113,0.017074480652809143,,,,,,,770
,32.623046875,,,,,,,,,,,,,,,,2.7148,0.024430744349956512,,,,,,,771
,32.623046875,,,,,,,,,,,,,,,,2.7183,0.018597321584820747,,,,,,,772
,32.623046875,,,,,,,,,,,,,,,,2.7218,0.02830682322382927,,,,,,,773
,32.623046875,,,,,,,,,,,,,,,,2.7254,0.0202372744679451,,,,,,,774
,32.623046875,,,,,,,,,,,,,,,,2.7289,0.017995057627558708,,,,,,,775
,32.623046875,,,,,,,,,,,,,,,,2.7324,0.026010023429989815,,,,,,,776
,32.623046875,,,,,,,,,,,,,,,,2.7359,0.018822770565748215,,,,,,,777
,32.623046875,,,,,,,,,,,,,,,,2.7394,0.021662605926394463,,,,,,,778
,32.623046875,,,,,,,,,,,,,,,,2.743,0.030912747606635094,,,,,,,779
,32.623046875,,,,,,,,,,,,,,,,2.7465,0.01564621552824974,,,,,,,780
,32.623046875,,,,,,,,,,,,,,,,2.75,0.020052529871463776,,,,,,,781
,32.623046875,,,,,,,,,,,,,,,,2.7535,0.023935046046972275,,,,,,,782
,32.623046875,,,,,,,,,,,,,,,,2.757,0.013793788850307465,,,,,,,783
,32.623046875,,,,,,,,,,,,,,,,2.7606,0.01699758693575859,,,,,,,784
,32.623046875,,,,,,,,,,,,,,,,2.7641,0.021609701216220856,,,,,,,785
,32.623046875,,,,,,,,,,,,,,,,2.7676,0.023396393284201622,,,,,,,786
,32.623046875,,,,,,,,,,,,,,,,2.7711,0.022704852744936943,,,,,,,787
,32.623046875,,,,,,,,,,,,,,,,2.7746,0.021538345143198967,,,,,,,788
,32.623046875,,,,,,,,,,,,,,,,2.7782,0.024293327704072,,,,,,,789
,32.623046875,,,,,,,,,,,,,,,,2.7817,0.019276205450296402,,,,,,,790
,32.623046875,,,,,,,,,,,,,,,,2.7852,0.01834123022854328,,,,,,,791
,32.623046875,,,,,,,,,,,,,,,,2.7887,0.02295294962823391,,,,,,,792
,32.623046875,,,,,,,,,,,,,,,,2.7923,0.03161736577749252,,,,,,,793
,32.623046875,,,,,,,,,,,,,,,,2.7958,0.013974306173622608,,,,,,,794
,32.623046875,,,,,,,,,,,,,,,,2.7993,0.017418473958969116,,,,,,,795
,32.623046875,,,,,,,,,,,,,,,,2.8028,0.029407773166894913,,,,,,,796
,32.623046875,,,,,,,,,,,,,,,,2.8063,0.016236059367656708,,,,,,,797
,32.623046875,,,,,,,,,,,,,,,,2.8099,0.02083941549062729,,,,,,,798
,32.623046875,,,,,,,,,,,,,,,,2.8134,0.024183113127946854,,,,,,,799
0.7827584525970593,32.623046875,0.7455197132114593,0.7172413793100976,0.7761194029847851,0.7591036414063704,0.7569832402232523,0.761235955055966,0.7853042479406429,0.7953488372091174,0.7755102040814569,0.7592067988167156,0.7657142857141398,0.7528089887639039,0.7670043414838102,0.7507082152972377,0.7840236686388213,2.8169,0.025477685034275055,0.8772522522021535,0.8762654668165493,0.8782412626831028,0.7859181731182626,0.7821969696968215,0.7896749521987018,800
,32.623046875,,,,,,,,,,,,,,,,2.8204,0.016882363706827164,,,,,,,801
,32.623046875,,,,,,,,,,,,,,,,2.8239,0.02446163259446621,,,,,,,802
,32.623046875,,,,,,,,,,,,,,,,2.8275,0.027733780443668365,,,,,,,803
,32.623046875,,,,,,,,,,,,,,,,2.831,0.024391626939177513,,,,,,,804
,32.623046875,,,,,,,,,,,,,,,,2.8345,0.02158719301223755,,,,,,,805
,32.623046875,,,,,,,,,,,,,,,,2.838,0.0150290597230196,,,,,,,806
,32.623046875,,,,,,,,,,,,,,,,2.8415,0.019003570079803467,,,,,,,807
,32.623046875,,,,,,,,,,,,,,,,2.8451,0.024898245930671692,,,,,,,808
,32.623046875,,,,,,,,,,,,,,,,2.8486,0.018286816775798798,,,,,,,809
,32.623046875,,,,,,,,,,,,,,,,2.8521,0.021481657400727272,,,,,,,810
,32.623046875,,,,,,,,,,,,,,,,2.8556,0.01802976056933403,,,,,,,811
,32.623046875,,,,,,,,,,,,,,,,2.8592,0.020309247076511383,,,,,,,812
,32.623046875,,,,,,,,,,,,,,,,2.8627,0.01969916932284832,,,,,,,813
,32.623046875,,,,,,,,,,,,,,,,2.8662,0.025507695972919464,,,,,,,814
,32.623046875,,,,,,,,,,,,,,,,2.8697,0.010596023872494698,,,,,,,815
,32.623046875,,,,,,,,,,,,,,,,2.8732,0.02563793957233429,,,,,,,816
,32.623046875,,,,,,,,,,,,,,,,2.8768,0.019107991829514503,,,,,,,817
,32.623046875,,,,,,,,,,,,,,,,2.8803,0.013295203447341919,,,,,,,818
,32.623046875,,,,,,,,,,,,,,,,2.8838,0.020118096843361855,,,,,,,819
,32.623046875,,,,,,,,,,,,,,,,2.8873,0.012878358364105225,,,,,,,820
,32.623046875,,,,,,,,,,,,,,,,2.8908,0.035796985030174255,,,,,,,821
,32.623046875,,,,,,,,,,,,,,,,2.8944,0.017840875312685966,,,,,,,822
,32.623046875,,,,,,,,,,,,,,,,2.8979,0.023619242012500763,,,,,,,823
,32.623046875,,,,,,,,,,,,,,,,2.9014,0.023380959406495094,,,,,,,824
,32.623046875,,,,,,,,,,,,,,,,2.9049,0.0251261368393898,,,,,,,825
,32.623046875,,,,,,,,,,,,,,,,2.9085,0.017114819958806038,,,,,,,826
,32.623046875,,,,,,,,,,,,,,,,2.912,0.01676560565829277,,,,,,,827
,32.623046875,,,,,,,,,,,,,,,,2.9155,0.01073494367301464,,,,,,,828
,32.623046875,,,,,,,,,,,,,,,,2.919,0.019008878618478775,,,,,,,829
,32.623046875,,,,,,,,,,,,,,,,2.9225,0.029872804880142212,,,,,,,830
,32.623046875,,,,,,,,,,,,,,,,2.9261,0.020413991063833237,,,,,,,831
,32.623046875,,,,,,,,,,,,,,,,2.9296,0.026891641318798065,,,,,,,832
,32.623046875,,,,,,,,,,,,,,,,2.9331,0.011177251115441322,,,,,,,833
,32.623046875,,,,,,,,,,,,,,,,2.9366,0.021982388570904732,,,,,,,834
,32.623046875,,,,,,,,,,,,,,,,2.9401,0.02205677516758442,,,,,,,835
,32.623046875,,,,,,,,,,,,,,,,2.9437,0.022368591278791428,,,,,,,836
,32.623046875,,,,,,,,,,,,,,,,2.9472,0.026486489921808243,,,,,,,837
,32.623046875,,,,,,,,,,,,,,,,2.9507,0.020655274391174316,,,,,,,838
,32.623046875,,,,,,,,,,,,,,,,2.9542,0.01864054426550865,,,,,,,839
0.7936849275887639,32.623046875,0.7763401108554474,0.7692307692304875,0.7835820895519464,0.7683453236908161,0.7876106194687943,0.7499999999997894,0.7995255041017559,0.8383084577112343,0.7641723356007337,0.792877225816768,0.7936210131330593,0.7921348314605258,0.7458646616039248,0.7584097859324899,0.7337278106506705,2.9577,0.026806283742189407,0.8663282571411037,0.8668171557561098,0.8658399098082451,0.8065134099115314,0.8080614203453342,0.8049713193115094,840
,32.623046875,,,,,,,,,,,,,,,,2.9613,0.02863345295190811,,,,,,,841
,32.623046875,,,,,,,,,,,,,,,,2.9648,0.016608774662017822,,,,,,,842
,32.623046875,,,,,,,,,,,,,,,,2.9683,0.023324239999055862,,,,,,,843
,32.623046875,,,,,,,,,,,,,,,,2.9718,0.012766528874635696,,,,,,,844
,32.623046875,,,,,,,,,,,,,,,,2.9754,0.020126517862081528,,,,,,,845
