[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
,18.041015625,,,,,,,,,,,,,,,,1.6533,0.0275803804397583,,,,,,,2184,0.0275803804397583
,18.041015625,,,,,,,,,,,,,,,,1.654,0.026892786845564842,,,,,,,2185,0.026892786845564842
,18.041015625,,,,,,,,,,,,,,,,1.6548,0.030441833660006523,,,,,,,2186,0.030441833660006523
,18.041015625,,,,,,,,,,,,,,,,1.6556,0.02760566771030426,,,,,,,2187,0.02760566771030426
,18.041015625,,,,,,,,,,,,,,,,1.6563,0.027474988251924515,,,,,,,2188,0.027474988251924515
,18.041015625,,,,,,,,,,,,,,,,1.6571,0.02881009317934513,,,,,,,2189,0.02881009317934513
,18.041015625,,,,,,,,,,,,,,,,1.6578,0.02359350025653839,,,,,,,2190,0.02359350025653839
,18.041015625,,,,,,,,,,,,,,,,1.6586,0.0272961538285017,,,,,,,2191,0.0272961538285017
,18.041015625,,,,,,,,,,,,,,,,1.6593,0.025763902813196182,,,,,,,2192,0.025763902813196182
,18.041015625,,,,,,,,,,,,,,,,1.6601,0.024834683164954185,,,,,,,2193,0.024834683164954185
,18.041015625,,,,,,,,,,,,,,,,1.6609,0.025151504203677177,,,,,,,2194,0.025151504203677177
,18.041015625,,,,,,,,,,,,,,,,1.6616,0.024372175335884094,,,,,,,2195,0.024372175335884094
,18.041015625,,,,,,,,,,,,,,,,1.6624,0.025605646893382072,,,,,,,2196,0.025605646893382072
,18.041015625,,,,,,,,,,,,,,,,1.6631,0.024702440947294235,,,,,,,2197,0.024702440947294235
,18.041015625,,,,,,,,,,,,,,,,1.6639,0.02822047472000122,,,,,,,2198,0.02822047472000122
,18.041015625,,,,,,,,,,,,,,,,1.6646,0.026240486651659012,,,,,,,2199,0.026240486651659012
0.5668663684528836,18.041015625,0.6020408162764973,0.5933908045976585,0.610946745562085,0.6410684473624668,0.6780459093584063,0.6079155672822898,0.7202585335795607,0.7349546578730117,0.7061386138613581,0.4732542006590969,0.47114794352361966,0.47537937441931016,0.6930963772569138,0.6736049601416885,0.7137494134208956,1.6654,0.023580973967909813,0.48820306380069134,0.6057158712541453,0.40887806705374774,0.3501431402349589,0.5715312724658108,0.2523809523809444,2200,0.023580973967909813
,18.041015625,,,,,,,,,,,,,,,,1.6662,0.023995233699679375,,,,,,,2201,0.023995233699679375
,18.041015625,,,,,,,,,,,,,,,,1.6669,0.028964711353182793,,,,,,,2202,0.028964711353182793
,18.041015625,,,,,,,,,,,,,,,,1.6677,0.027793437242507935,,,,,,,2203,0.027793437242507935
,18.041015625,,,,,,,,,,,,,,,,1.6684,0.023828240111470222,,,,,,,2204,0.023828240111470222
,18.041015625,,,,,,,,,,,,,,,,1.6692,0.023254230618476868,,,,,,,2205,0.023254230618476868
,18.041015625,,,,,,,,,,,,,,,,1.6699,0.02738185040652752,,,,,,,2206,0.02738185040652752
,18.041015625,,,,,,,,,,,,,,,,1.6707,0.024689313024282455,,,,,,,2207,0.024689313024282455
,18.041015625,,,,,,,,,,,,,,,,1.6715,0.028459107503294945,,,,,,,2208,0.028459107503294945
,18.041015625,,,,,,,,,,,,,,,,1.6722,0.027424121275544167,,,,,,,2209,0.027424121275544167
,18.041015625,,,,,,,,,,,,,,,,1.673,0.02712978422641754,,,,,,,2210,0.02712978422641754
,18.041015625,,,,,,,,,,,,,,,,1.6737,0.030530614778399467,,,,,,,2211,0.030530614778399467
,18.041015625,,,,,,,,,,,,,,,,1.6745,0.024491215124726295,,,,,,,2212,0.024491215124726295
,18.041015625,,,,,,,,,,,,,,,,1.6752,0.03027253784239292,,,,,,,2213,0.03027253784239292
,18.041015625,,,,,,,,,,,,,,,,1.676,0.024881238117814064,,,,,,,2214,0.024881238117814064
,18.041015625,,,,,,,,,,,,,,,,1.6768,0.026555800810456276,,,,,,,2215,0.026555800810456276
,18.041015625,,,,,,,,,,,,,,,,1.6775,0.027121176943182945,,,,,,,2216,0.027121176943182945
,18.041015625,,,,,,,,,,,,,,,,1.6783,0.02482781372964382,,,,,,,2217,0.02482781372964382
,18.041015625,,,,,,,,,,,,,,,,1.679,0.027217796072363853,,,,,,,2218,0.027217796072363853
,18.041015625,,,,,,,,,,,,,,,,1.6798,0.02434939704835415,,,,,,,2219,0.02434939704835415
,18.041015625,,,,,,,,,,,,,,,,1.6805,0.02569798193871975,,,,,,,2220,0.02569798193871975
,18.041015625,,,,,,,,,,,,,,,,1.6813,0.031632181257009506,,,,,,,2221,0.031632181257009506
,18.041015625,,,,,,,,,,,,,,,,1.6821,0.029419511556625366,,,,,,,2222,0.029419511556625366
,18.041015625,,,,,,,,,,,,,,,,1.6828,0.028086114674806595,,,,,,,2223,0.028086114674806595
,18.041015625,,,,,,,,,,,,,,,,1.6836,0.024647502228617668,,,,,,,2224,0.024647502228617668
,18.041015625,,,,,,,,,,,,,,,,1.6843,0.029313629493117332,,,,,,,2225,0.029313629493117332
,18.041015625,,,,,,,,,,,,,,,,1.6851,0.02334139682352543,,,,,,,2226,0.02334139682352543
,18.041015625,,,,,,,,,,,,,,,,1.6858,0.021802868694067,,,,,,,2227,0.021802868694067
,18.041015625,,,,,,,,,,,,,,,,1.6866,0.03392605111002922,,,,,,,2228,0.03392605111002922
,18.041015625,,,,,,,,,,,,,,,,1.6874,0.025318030267953873,,,,,,,2229,0.025318030267953873
,18.041015625,,,,,,,,,,,,,,,,1.6881,0.028065726161003113,,,,,,,2230,0.028065726161003113
,18.041015625,,,,,,,,,,,,,,,,1.6889,0.030057251453399658,,,,,,,2231,0.030057251453399658
,18.041015625,,,,,,,,,,,,,,,,1.6896,0.025985628366470337,,,,,,,2232,0.025985628366470337
,18.041015625,,,,,,,,,,,,,,,,1.6904,0.026422355324029922,,,,,,,2233,0.026422355324029922
,18.041015625,,,,,,,,,,,,,,,,1.6911,0.026995232328772545,,,,,,,2234,0.026995232328772545
,18.041015625,,,,,,,,,,,,,,,,1.6919,0.03236803412437439,,,,,,,2235,0.03236803412437439
,18.041015625,,,,,,,,,,,,,,,,1.6927,0.028769856318831444,,,,,,,2236,0.028769856318831444
,18.041015625,,,,,,,,,,,,,,,,1.6934,0.030200449749827385,,,,,,,2237,0.030200449749827385
,18.041015625,,,,,,,,,,,,,,,,1.6942,0.020306214690208435,,,,,,,2238,0.020306214690208435
,18.041015625,,,,,,,,,,,,,,,,1.6949,0.02654072642326355,,,,,,,2239,0.02654072642326355
0.5474793389847593,18.041015625,0.568820737445403,0.5616438356163979,0.5761834319526201,0.524255788263191,0.5487593768031997,0.501846965699182,0.6186900291532874,0.6535918907007204,0.5873267326732441,0.6482967448402397,0.6341824644549575,0.6630535769587902,0.632781012041433,0.6051391862954772,0.6630689816987019,1.6957,0.025496745482087135,0.5069873252680848,0.6012332990750102,0.43828432290690317,0.3325237358816758,0.5460478607686333,0.23904761904761146,2240,0.025496745482087135
,18.041015625,,,,,,,,,,,,,,,,1.6964,0.028093457221984863,,,,,,,2241,0.028093457221984863
,18.041015625,,,,,,,,,,,,,,,,1.6972,0.02241862565279007,,,,,,,2242,0.02241862565279007
,18.041015625,,,,,,,,,,,,,,,,1.698,0.021553626284003258,,,,,,,2243,0.021553626284003258
,18.041015625,,,,,,,,,,,,,,,,1.6987,0.025846583768725395,,,,,,,2244,0.025846583768725395
,18.041015625,,,,,,,,,,,,,,,,1.6995,0.026235049590468407,,,,,,,2245,0.026235049590468407
,18.041015625,,,,,,,,,,,,,,,,1.7002,0.026888227090239525,,,,,,,2246,0.026888227090239525
,18.041015625,,,,,,,,,,,,,,,,1.701,0.02551964856684208,,,,,,,2247,0.02551964856684208
,18.041015625,,,,,,,,,,,,,,,,1.7017,0.027646347880363464,,,,,,,2248,0.027646347880363464
,18.041015625,,,,,,,,,,,,,,,,1.7025,0.031267888844013214,,,,,,,2249,0.031267888844013214
,18.041015625,,,,,,,,,,,,,,,,1.7033,0.02745276503264904,,,,,,,2250,0.02745276503264904
,18.041015625,,,,,,,,,,,,,,,,1.704,0.026860946789383888,,,,,,,2251,0.026860946789383888
,18.041015625,,,,,,,,,,,,,,,,1.7048,0.0325467549264431,,,,,,,2252,0.0325467549264431
,18.041015625,,,,,,,,,,,,,,,,1.7055,0.025503499433398247,,,,,,,2253,0.025503499433398247
,18.041015625,,,,,,,,,,,,,,,,1.7063,0.02600689046084881,,,,,,,2254,0.02600689046084881
,18.041015625,,,,,,,,,,,,,,,,1.707,0.02910873293876648,,,,,,,2255,0.02910873293876648
,18.041015625,,,,,,,,,,,,,,,,1.7078,0.03070130944252014,,,,,,,2256,0.03070130944252014
,18.041015625,,,,,,,,,,,,,,,,1.7086,0.02662406861782074,,,,,,,2257,0.02662406861782074
,18.041015625,,,,,,,,,,,,,,,,1.7093,0.02779434435069561,,,,,,,2258,0.02779434435069561
,18.041015625,,,,,,,,,,,,,,,,1.7101,0.027767619118094444,,,,,,,2259,0.027767619118094444
,18.041015625,,,,,,,,,,,,,,,,1.7108,0.0290712658315897,,,,,,,2260,0.0290712658315897
,18.041015625,,,,,,,,,,,,,,,,1.7116,0.03212768957018852,,,,,,,2261,0.03212768957018852
,18.041015625,,,,,,,,,,,,,,,,1.7123,0.03351759910583496,,,,,,,2262,0.03351759910583496
,18.041015625,,,,,,,,,,,,,,,,1.7131,0.02778969146311283,,,,,,,2263,0.02778969146311283
,18.041015625,,,,,,,,,,,,,,,,1.7139,0.03205126151442528,,,,,,,2264,0.03205126151442528
,18.041015625,,,,,,,,,,,,,,,,1.7146,0.027918046340346336,,,,,,,2265,0.027918046340346336
,18.041015625,,,,,,,,,,,,,,,,1.7154,0.02851497009396553,,,,,,,2266,0.02851497009396553
,18.041015625,,,,,,,,,,,,,,,,1.7161,0.022921694442629814,,,,,,,2267,0.022921694442629814
,18.041015625,,,,,,,,,,,,,,,,1.7169,0.023786410689353943,,,,,,,2268,0.023786410689353943
,18.041015625,,,,,,,,,,,,,,,,1.7176,0.023926224559545517,,,,,,,2269,0.023926224559545517
,18.041015625,,,,,,,,,,,,,,,,1.7184,0.025810373947024345,,,,,,,2270,0.025810373947024345
,18.041015625,,,,,,,,,,,,,,,,1.7192,0.028231358155608177,,,,,,,2271,0.028231358155608177
,18.041015625,,,,,,,,,,,,,,,,1.7199,0.025813991203904152,,,,,,,2272,0.025813991203904152
,18.041015625,,,,,,,,,,,,,,,,1.7207,0.024509543552994728,,,,,,,2273,0.024509543552994728
,18.041015625,,,,,,,,,,,,,,,,1.7214,0.03675046190619469,,,,,,,2274,0.03675046190619469
,18.041015625,,,,,,,,,,,,,,,,1.7222,0.026202315464615822,,,,,,,2275,0.026202315464615822
,18.041015625,,,,,,,,,,,,,,,,1.7229,0.024809762835502625,,,,,,,2276,0.024809762835502625
,18.041015625,,,,,,,,,,,,,,,,1.7237,0.029548177495598793,,,,,,,2277,0.029548177495598793
,18.041015625,,,,,,,,,,,,,,,,1.7245,0.02916889451444149,,,,,,,2278,0.02916889451444149
,18.041015625,,,,,,,,,,,,,,,,1.7252,0.023037007078528404,,,,,,,2279,0.023037007078528404
0.5619584569191063,18.041015625,0.5722713863806367,0.5705882352940757,0.5739644970413776,0.5286073122582592,0.5610189573459383,0.4997361477572296,0.651364764218061,0.6815231501514201,0.623762376237599,0.6498363720864941,0.654015056461711,0.6457107463610825,0.6603336422113303,0.6521739130434484,0.6687001407789456,1.726,0.02791004255414009,0.5121486955067108,0.636692650334058,0.4283573702940545,0.359147025772252,0.6130268199233246,0.2539682539682459,2280,0.02791004255414009
,18.041015625,,,,,,,,,,,,,,,,1.7267,0.02588755451142788,,,,,,,2281,0.02588755451142788
,18.041015625,,,,,,,,,,,,,,,,1.7275,0.026982402428984642,,,,,,,2282,0.026982402428984642
,18.041015625,,,,,,,,,,,,,,,,1.7282,0.030924206599593163,,,,,,,2283,0.030924206599593163
,18.041015625,,,,,,,,,,,,,,,,1.729,0.030153635889291763,,,,,,,2284,0.030153635889291763
,18.041015625,,,,,,,,,,,,,,,,1.7298,0.031729597598314285,,,,,,,2285,0.031729597598314285
,18.041015625,,,,,,,,,,,,,,,,1.7305,0.028186339884996414,,,,,,,2286,0.028186339884996414
,18.041015625,,,,,,,,,,,,,,,,1.7313,0.025906726717948914,,,,,,,2287,0.025906726717948914
,18.041015625,,,,,,,,,,,,,,,,1.732,0.02596757374703884,,,,,,,2288,0.02596757374703884
,18.041015625,,,,,,,,,,,,,,,,1.7328,0.02666480652987957,,,,,,,2289,0.02666480652987957
,18.041015625,,,,,,,,,,,,,,,,1.7335,0.0207053255289793,,,,,,,2290,0.0207053255289793
,18.041015625,,,,,,,,,,,,,,,,1.7343,0.024311674758791924,,,,,,,2291,0.024311674758791924
,18.041015625,,,,,,,,,,,,,,,,1.735,0.026160061359405518,,,,,,,2292,0.026160061359405518
,18.041015625,,,,,,,,,,,,,,,,1.7358,0.03325820714235306,,,,,,,2293,0.03325820714235306
,18.041015625,,,,,,,,,,,,,,,,1.7366,0.028790855780243874,,,,,,,2294,0.028790855780243874
,18.041015625,,,,,,,,,,,,,,,,1.7373,0.027716437354683876,,,,,,,2295,0.027716437354683876
,18.041015625,,,,,,,,,,,,,,,,1.7381,0.028256429359316826,,,,,,,2296,0.028256429359316826
,18.041015625,,,,,,,,,,,,,,,,1.7388,0.027637476101517677,,,,,,,2297,0.027637476101517677
,18.041015625,,,,,,,,,,,,,,,,1.7396,0.03212707117199898,,,,,,,2298,0.03212707117199898
,18.041015625,,,,,,,,,,,,,,,,1.7403,0.02665431797504425,,,,,,,2299,0.02665431797504425
,18.041015625,,,,,,,,,,,,,,,,1.7411,0.02772430144250393,,,,,,,2300,0.02772430144250393
,18.041015625,,,,,,,,,,,,,,,,1.7419,0.02614656090736389,,,,,,,2301,0.02614656090736389
,18.041015625,,,,,,,,,,,,,,,,1.7426,0.0240046214312315,,,,,,,2302,0.0240046214312315
,18.041015625,,,,,,,,,,,,,,,,1.7434,0.029207034036517143,,,,,,,2303,0.029207034036517143
,18.041015625,,,,,,,,,,,,,,,,1.7441,0.028351545333862305,,,,,,,2304,0.028351545333862305
,18.041015625,,,,,,,,,,,,,,,,1.7449,0.029584074392914772,,,,,,,2305,0.029584074392914772
,18.041015625,,,,,,,,,,,,,,,,1.7456,0.02699568308889866,,,,,,,2306,0.02699568308889866
,18.041015625,,,,,,,,,,,,,,,,1.7464,0.03037933073937893,,,,,,,2307,0.03037933073937893
,18.041015625,,,,,,,,,,,,,,,,1.7472,0.029277903959155083,,,,,,,2308,0.029277903959155083
,18.041015625,,,,,,,,,,,,,,,,1.7479,0.030158301815390587,,,,,,,2309,0.030158301815390587
,18.041015625,,,,,,,,,,,,,,,,1.7487,0.02705988846719265,,,,,,,2310,0.02705988846719265
,18.041015625,,,,,,,,,,,,,,,,1.7494,0.022263897582888603,,,,,,,2311,0.022263897582888603
,18.041015625,,,,,,,,,,,,,,,,1.7502,0.027093762531876564,,,,,,,2312,0.027093762531876564
,18.041015625,,,,,,,,,,,,,,,,1.7509,0.028630375862121582,,,,,,,2313,0.028630375862121582
,18.041015625,,,,,,,,,,,,,,,,1.7517,0.02278989367187023,,,,,,,2314,0.02278989367187023
,18.041015625,,,,,,,,,,,,,,,,1.7525,0.02786845527589321,,,,,,,2315,0.02786845527589321
,18.041015625,,,,,,,,,,,,,,,,1.7532,0.030599331483244896,,,,,,,2316,0.030599331483244896
,18.041015625,,,,,,,,,,,,,,,,1.754,0.030421197414398193,,,,,,,2317,0.030421197414398193
,18.041015625,,,,,,,,,,,,,,,,1.7547,0.027186546474695206,,,,,,,2318,0.027186546474695206
,18.041015625,,,,,,,,,,,,,,,,1.7555,0.031135549768805504,,,,,,,2319,0.031135549768805504
0.5572933581327788,18.041015625,0.5760950259336254,0.578241430700404,0.5739644970413776,0.600614010555771,0.6374407582938011,0.5678100263851943,0.6814720811684771,0.7312755333635619,0.6380198019801727,0.6262181703366626,0.635812320459603,0.6169092598327465,0.6713450291897352,0.6693097014925061,0.6733927733458154,1.7562,0.023000435903668404,0.4643991996708306,0.624762507916383,0.3695448585877436,0.28090999007434986,0.6353467561520542,0.1803174603174546,2320,0.023000435903668404
,18.041015625,,,,,,,,,,,,,,,,1.757,0.03294670954346657,,,,,,,2321,0.03294670954346657
,18.041015625,,,,,,,,,,,,,,,,1.7578,0.031558647751808167,,,,,,,2322,0.031558647751808167
,18.041015625,,,,,,,,,,,,,,,,1.7585,0.030828168615698814,,,,,,,2323,0.030828168615698814
,18.041015625,,,,,,,,,,,,,,,,1.7593,0.027788475155830383,,,,,,,2324,0.027788475155830383
,18.041015625,,,,,,,,,,,,,,,,1.76,0.027282515540719032,,,,,,,2325,0.027282515540719032
,18.041015625,,,,,,,,,,,,,,,,1.7608,0.029075199738144875,,,,,,,2326,0.029075199738144875
,18.041015625,,,,,,,,,,,,,,,,1.7615,0.02736823633313179,,,,,,,2327,0.02736823633313179
,18.041015625,,,,,,,,,,,,,,,,1.7623,0.03131338953971863,,,,,,,2328,0.03131338953971863
,18.041015625,,,,,,,,,,,,,,,,1.7631,0.0242169089615345,,,,,,,2329,0.0242169089615345
,18.041015625,,,,,,,,,,,,,,,,1.7638,0.025974243879318237,,,,,,,2330,0.025974243879318237
,18.041015625,,,,,,,,,,,,,,,,1.7646,0.025662222877144814,,,,,,,2331,0.025662222877144814
,18.041015625,,,,,,,,,,,,,,,,1.7653,0.02364298142492771,,,,,,,2332,0.02364298142492771
,18.041015625,,,,,,,,,,,,,,,,1.7661,0.03400888666510582,,,,,,,2333,0.03400888666510582
,18.041015625,,,,,,,,,,,,,,,,1.7668,0.028718912973999977,,,,,,,2334,0.028718912973999977
,18.041015625,,,,,,,,,,,,,,,,1.7676,0.027560515329241753,,,,,,,2335,0.027560515329241753
,18.041015625,,,,,,,,,,,,,,,,1.7684,0.02780255116522312,,,,,,,2336,0.02780255116522312
,18.041015625,,,,,,,,,,,,,,,,1.7691,0.02273557148873806,,,,,,,2337,0.02273557148873806
,18.041015625,,,,,,,,,,,,,,,,1.7699,0.03727119043469429,,,,,,,2338,0.03727119043469429
,18.041015625,,,,,,,,,,,,,,,,1.7706,0.024813784286379814,,,,,,,2339,0.024813784286379814
,18.041015625,,,,,,,,,,,,,,,,1.7714,0.028598690405488014,,,,,,,2340,0.028598690405488014
,18.041015625,,,,,,,,,,,,,,,,1.7721,0.025996511802077293,,,,,,,2341,0.025996511802077293
,18.041015625,,,,,,,,,,,,,,,,1.7729,0.037404198199510574,,,,,,,2342,0.037404198199510574
,18.041015625,,,,,,,,,,,,,,,,1.7737,0.024628272280097008,,,,,,,2343,0.024628272280097008
,18.041015625,,,,,,,,,,,,,,,,1.7744,0.027927977964282036,,,,,,,2344,0.027927977964282036
,18.041015625,,,,,,,,,,,,,,,,1.7752,0.028384918347001076,,,,,,,2345,0.028384918347001076
,18.041015625,,,,,,,,,,,,,,,,1.7759,0.02881474606692791,,,,,,,2346,0.02881474606692791
,18.041015625,,,,,,,,,,,,,,,,1.7767,0.028095323592424393,,,,,,,2347,0.028095323592424393
,18.041015625,,,,,,,,,,,,,,,,1.7774,0.02567901648581028,,,,,,,2348,0.02567901648581028
,18.041015625,,,,,,,,,,,,,,,,1.7782,0.029119420796632767,,,,,,,2349,0.029119420796632767
,18.041015625,,,,,,,,,,,,,,,,1.779,0.02567996084690094,,,,,,,2350,0.02567996084690094
,18.041015625,,,,,,,,,,,,,,,,1.7797,0.027043521404266357,,,,,,,2351,0.027043521404266357
,18.041015625,,,,,,,,,,,,,,,,1.7805,0.02647160366177559,,,,,,,2352,0.02647160366177559
,18.041015625,,,,,,,,,,,,,,,,1.7812,0.025709951296448708,,,,,,,2353,0.025709951296448708
,18.041015625,,,,,,,,,,,,,,,,1.782,0.027523223310709,,,,,,,2354,0.027523223310709
,18.041015625,,,,,,,,,,,,,,,,1.7827,0.024796785786747932,,,,,,,2355,0.024796785786747932
,18.041015625,,,,,,,,,,,,,,,,1.7835,0.02817116677761078,,,,,,,2356,0.02817116677761078
,18.041015625,,,,,,,,,,,,,,,,1.7843,0.02745886705815792,,,,,,,2357,0.02745886705815792
,18.041015625,,,,,,,,,,,,,,,,1.785,0.025174612179398537,,,,,,,2358,0.025174612179398537
,18.041015625,,,,,,,,,,,,,,,,1.7858,0.028270531445741653,,,,,,,2359,0.028270531445741653
0.538339098785238,18.041015625,0.5568181817682213,0.5355191256830235,0.5798816568046908,0.5199449793173251,0.5431034482758308,0.49868073878625335,0.6422204213438418,0.6574035669846264,0.6277227722772029,0.5671502105255581,0.5713387806410882,0.5630226076184403,0.6193928409106112,0.5987735435829786,0.6414828718911008,1.7865,0.02814647927880287,0.48199690739582157,0.587348586810213,0.4086907660610525,0.3808501502352866,0.5881962864721095,0.28158730158729267,2360,0.02814647927880287
,18.041015625,,,,,,,,,,,,,,,,1.7873,0.02447102963924408,,,,,,,2361,0.02447102963924408
,18.041015625,,,,,,,,,,,,,,,,1.788,0.02753358520567417,,,,,,,2362,0.02753358520567417
,18.041015625,,,,,,,,,,,,,,,,1.7888,0.02366558276116848,,,,,,,2363,0.02366558276116848
,18.041015625,,,,,,,,,,,,,,,,1.7896,0.02559763193130493,,,,,,,2364,0.02559763193130493
,18.041015625,,,,,,,,,,,,,,,,1.7903,0.027475565671920776,,,,,,,2365,0.027475565671920776
,18.041015625,,,,,,,,,,,,,,,,1.7911,0.024230333045125008,,,,,,,2366,0.024230333045125008
,18.041015625,,,,,,,,,,,,,,,,1.7918,0.02923526242375374,,,,,,,2367,0.02923526242375374
,18.041015625,,,,,,,,,,,,,,,,1.7926,0.025793531909585,,,,,,,2368,0.025793531909585
,18.041015625,,,,,,,,,,,,,,,,1.7933,0.025052908807992935,,,,,,,2369,0.025052908807992935
,18.041015625,,,,,,,,,,,,,,,,1.7941,0.027726147323846817,,,,,,,2370,0.027726147323846817
,18.041015625,,,,,,,,,,,,,,,,1.7949,0.0274121705442667,,,,,,,2371,0.0274121705442667
,18.041015625,,,,,,,,,,,,,,,,1.7956,0.02978932298719883,,,,,,,2372,0.02978932298719883
,18.041015625,,,,,,,,,,,,,,,,1.7964,0.027792299166321754,,,,,,,2373,0.027792299166321754
,18.041015625,,,,,,,,,,,,,,,,1.7971,0.029879255220294,,,,,,,2374,0.029879255220294
,18.041015625,,,,,,,,,,,,,,,,1.7979,0.02662907913327217,,,,,,,2375,0.02662907913327217
,18.041015625,,,,,,,,,,,,,,,,1.7986,0.028404206037521362,,,,,,,2376,0.028404206037521362
,18.041015625,,,,,,,,,,,,,,,,1.7994,0.024266405031085014,,,,,,,2377,0.024266405031085014
,18.041015625,,,,,,,,,,,,,,,,1.8002,0.027396613731980324,,,,,,,2378,0.027396613731980324
,18.041015625,,,,,,,,,,,,,,,,1.8009,0.02402421645820141,,,,,,,2379,0.02402421645820141
,18.041015625,,,,,,,,,,,,,,,,1.8017,0.025763094425201416,,,,,,,2380,0.025763094425201416
,18.041015625,,,,,,,,,,,,,,,,1.8024,0.027167290449142456,,,,,,,2381,0.027167290449142456
,18.041015625,,,,,,,,,,,,,,,,1.8032,0.029854943975806236,,,,,,,2382,0.029854943975806236
,18.041015625,,,,,,,,,,,,,,,,1.8039,0.028353065252304077,,,,,,,2383,0.028353065252304077
,18.041015625,,,,,,,,,,,,,,,,1.8047,0.028944218531250954,,,,,,,2384,0.028944218531250954
,18.041015625,,,,,,,,,,,,,,,,1.8055,0.032777514308691025,,,,,,,2385,0.032777514308691025
,18.041015625,,,,,,,,,,,,,,,,1.8062,0.02870008908212185,,,,,,,2386,0.02870008908212185
,18.041015625,,,,,,,,,,,,,,,,1.807,0.03180019184947014,,,,,,,2387,0.03180019184947014
,18.041015625,,,,,,,,,,,,,,,,1.8077,0.029719144105911255,,,,,,,2388,0.029719144105911255
,18.041015625,,,,,,,,,,,,,,,,1.8085,0.026543987914919853,,,,,,,2389,0.026543987914919853
,18.041015625,,,,,,,,,,,,,,,,1.8092,0.033246468752622604,,,,,,,2390,0.033246468752622604
,18.041015625,,,,,,,,,,,,,,,,1.81,0.02845609188079834,,,,,,,2391,0.02845609188079834
,18.041015625,,,,,,,,,,,,,,,,1.8107,0.027002034708857536,,,,,,,2392,0.027002034708857536
,18.041015625,,,,,,,,,,,,,,,,1.8115,0.03382593020796776,,,,,,,2393,0.03382593020796776
,18.041015625,,,,,,,,,,,,,,,,1.8123,0.029236232861876488,,,,,,,2394,0.029236232861876488
,18.041015625,,,,,,,,,,,,,,,,1.813,0.028192192316055298,,,,,,,2395,0.028192192316055298
,18.041015625,,,,,,,,,,,,,,,,1.8138,0.03110385499894619,,,,,,,2396,0.03110385499894619
,18.041015625,,,,,,,,,,,,,,,,1.8145,0.029886847361922264,,,,,,,2397,0.029886847361922264
,18.041015625,,,,,,,,,,,,,,,,1.8153,0.031186288222670555,,,,,,,2398,0.031186288222670555
,18.041015625,,,,,,,,,,,,,,,,1.816,0.02195003256201744,,,,,,,2399,0.02195003256201744
0.560074510303552,18.041015625,0.6027596223174382,0.592011412268146,0.6139053254437415,0.5664739883893685,0.5920598388952478,0.5430079155672537,0.7120567375386508,0.7290456431534967,0.6958415841583883,0.5801835432693172,0.5828124999999817,0.5775781975843736,0.6789651293088843,0.6521175453759441,0.7081182543406519,1.8168,0.021768735721707344,0.4702111196598052,0.5736245954692402,0.3983892114628133,0.30987143164140013,0.4940931202223423,0.22571428571427854,2400,0.021768735721707344
,18.041015625,,,,,,,,,,,,,,,,1.8176,0.028909532353281975,,,,,,,2401,0.028909532353281975
,18.041015625,,,,,,,,,,,,,,,,1.8183,0.029634026810526848,,,,,,,2402,0.029634026810526848
,18.041015625,,,,,,,,,,,,,,,,1.8191,0.02928142063319683,,,,,,,2403,0.02928142063319683
,18.041015625,,,,,,,,,,,,,,,,1.8198,0.02620145119726658,,,,,,,2404,0.02620145119726658
,18.041015625,,,,,,,,,,,,,,,,1.8206,0.031115030869841576,,,,,,,2405,0.031115030869841576
,18.041015625,,,,,,,,,,,,,,,,1.8213,0.024670608341693878,,,,,,,2406,0.024670608341693878
,18.041015625,,,,,,,,,,,,,,,,1.8221,0.024409199133515358,,,,,,,2407,0.024409199133515358
,18.041015625,,,,,,,,,,,,,,,,1.8229,0.026895804330706596,,,,,,,2408,0.026895804330706596
,18.041015625,,,,,,,,,,,,,,,,1.8236,0.030280062928795815,,,,,,,2409,0.030280062928795815
,18.041015625,,,,,,,,,,,,,,,,1.8244,0.02783171832561493,,,,,,,2410,0.02783171832561493
,18.041015625,,,,,,,,,,,,,,,,1.8251,0.026918023824691772,,,,,,,2411,0.026918023824691772
,18.041015625,,,,,,,,,,,,,,,,1.8259,0.0323619544506073,,,,,,,2412,0.0323619544506073
,18.041015625,,,,,,,,,,,,,,,,1.8266,0.026457523927092552,,,,,,,2413,0.026457523927092552
,18.041015625,,,,,,,,,,,,,,,,1.8274,0.027243686839938164,,,,,,,2414,0.027243686839938164
,18.041015625,,,,,,,,,,,,,,,,1.8282,0.022805435582995415,,,,,,,2415,0.022805435582995415
,18.041015625,,,,,,,,,,,,,,,,1.8289,0.029337329789996147,,,,,,,2416,0.029337329789996147
,18.041015625,,,,,,,,,,,,,,,,1.8297,0.02597990073263645,,,,,,,2417,0.02597990073263645
,18.041015625,,,,,,,,,,,,,,,,1.8304,0.026411136612296104,,,,,,,2418,0.026411136612296104
,18.041015625,,,,,,,,,,,,,,,,1.8312,0.030268877744674683,,,,,,,2419,0.030268877744674683
